0,1,2,3,4,5,6,7,8,9,10,11
-0.6437720052788019,one,0.8497256526078117,zero,one,one,-0.015204915973345445,one,one,0.7241637223190641,0.6190300733515782,one
1.4957472232753453,one,0.6759735267839886,one,one,one,0.612483837727111,zero,one,-0.057425380543973635,1.6435720140938468,one
0.45313042372141943,zero,0.22266450854076286,zero,one,one,-0.3546617827126181,zero,zero,0.5916040129267992,-0.39256172097872527,zero
-0.32485020420372246,one,0.2984239053583193,zero,one,one,0.33856403550863323,one,one,1.7652741420282108,0.3223827792356645,one
1.6805630469506916,zero,0.9880616270697608,zero,one,one,1.7928782356824813,one,zero,0.988104694812347,1.5190221696869552,zero
1.469024432464516,one,0.5833688827345193,one,zero,one,1.7919465029514663,one,zero,1.5293375533564768,2.0844925323728694,one
0.29021120393678973,zero,-0.7919386175748213,zero,zero,one,0.4027223151365913,one,one,-0.04489686560316225,1.4478122112103828,zero
1.8035161266246906,zero,0.6430473721938779,zero,zero,one,1.5564140463436202,zero,zero,1.3025246253301161,-0.4406388933399522,zero
1.3990218189451635,zero,-0.4427572596267973,zero,one,zero,0.6223166969611464,zero,one,-0.2264112130936206,1.268285110965194,one
1.069385436912095,one,0.6224969713579446,one,one,one,1.0188107165728526,one,one,-0.12486643631580033,1.7109985604312765,one
1.1703851540586354,zero,0.11799606890407603,one,zero,zero,1.1013488608712168,one,zero,1.5466575420897815,0.4582916944673395,zero
1.105413356454966,one,0.8037229291388686,one,one,one,0.38755008537449276,one,zero,0.2916866356762029,0.3475279640142682,zero
0.5759954762403854,one,0.6897199453081515,zero,one,one,0.6801966502646754,one,one,-0.30738931965064414,1.6854396354805241,zero
0.40964798308550376,one,0.0763834274833164,one,one,one,-0.0359195128167223,one,zero,1.8783685611156042,0.35271441606248116,one
0.3758306258621534,one,-0.40316876873378754,one,one,zero,0.4143739010999723,one,one,0.7453898334831293,1.0013815065113343,one
0.8310438862433575,zero,-0.3083510260621086,one,one,one,2.051961128544125,zero,zero,1.565843946188275,0.34008671146410374,zero
1.6665712886099509,zero,0.569699895262929,zero,one,zero,1.6007519373166212,one,one,1.9019484080850662,1.6226729750282287,zero
0.6484649469277713,zero,0.6871389593381494,zero,zero,one,-0.5350992555338568,one,zero,0.15337178279687302,-0.6270257711166252,zero
-0.2413600425146748,zero,0.39047318670894443,one,zero,one,0.8845284750906699,one,one,0.23690949646757142,1.8740058609495043,one
0.542696598587506,zero,0.5277001732855301,one,zero,zero,1.6704212557698364,one,zero,1.3253101542786254,0.552962350911271,zero
1.1880269388320754,one,0.8664463458477791,one,zero,one,0.8941994448037898,one,one,0.31577682921745254,1.0606943491333292,zero
1.143843715057359,one,0.8105958000679673,one,one,one,0.16769304640983695,one,one,1.257910366414936,1.357206054250852,one
0.5981031769500506,zero,-0.15942810943845995,one,one,zero,-0.09403298534886922,zero,zero,1.878221541726842,0.6464495810451169,zero
1.8806670450170813,one,0.9806642429412576,one,zero,one,0.08205245198886757,one,zero,1.5797104995296039,1.370552818244078,one
1.5292849452565611,zero,0.9258458674668414,one,one,one,1.3455770427901736,zero,one,1.5296557006949836,0.5836592756885353,one
0.18110577311367185,one,0.7852534247246385,zero,zero,one,0.4097179199899042,one,zero,-0.2605368139912896,0.62325327977122,zero
-0.3177549736169476,one,0.8085482980393079,one,one,one,0.34686263469608547,zero,one,1.9926718730814925,0.5274277677320144,one
1.3638007648444506,zero,0.7994288200943237,one,one,one,0.3948307849969471,zero,zero,0.5127646422527227,1.7563482136870032,zero
0.37855300282573157,zero,0.552602200493988,one,zero,one,0.9593247979247228,zero,one,1.4997275212614167,0.79453038354378,one
0.028519696936299428,one,0.9136533837797132,zero,one,one,1.50199310939617,one,one,0.39784717163191025,1.323842279632004,one
1.0261088047498017,zero,-2.6817666725988207,zero,one,one,-0.3800705633343974,one,zero,1.005848273527337,-0.1140010046600716,one
1.9212896795160503,one,0.9633037203938986,one,zero,one,-0.10385499961461314,one,zero,1.748065357056821,0.5973081464505172,one
0.5784315761284698,one,-0.8852021881986409,zero,one,one,0.8120835316613905,one,zero,0.5333926260653863,0.06980511402237388,one
0.29492212578497157,one,0.8113382085746623,one,zero,one,1.1265302982699343,one,zero,1.0176398910563123,0.26067777500272993,zero
-0.15664155093585833,one,0.9398040180696321,one,zero,one,0.18477683330819888,zero,zero,-0.14121050035631205,1.3407552769961275,one
0.7680579469761205,zero,0.9823964615937292,zero,one,one,0.811601378213775,one,one,-0.42283654304144097,1.0450618026288736,one
1.5966347468423978,zero,0.7312693610015574,one,one,zero,0.9993614096343129,one,zero,-0.5009569688030175,-0.32132006576414246,one
0.46566131037249786,zero,0.7630965085950578,zero,zero,one,0.6128422527895806,one,one,0.34713473784865234,1.11756216740766,zero
1.8478574191636887,zero,-1.4367644031858748,one,zero,one,0.8312599763612764,one,one,0.5823311360615343,1.1971510185961471,zero
1.8117110356387383,zero,0.4193078715593304,zero,one,zero,1.338896059126937,zero,one,1.4777066343644112,0.9909872861335374,zero
1.1870103585198482,one,0.8903354918215339,one,zero,one,0.5702873187183899,one,zero,-0.10192463336644739,0.18398417974750175,one
0.6833777750051426,zero,-0.10382094314168408,zero,zero,zero,1.8563880737329612,one,one,-0.23525599275823933,1.5207617615857636,one
0.3447633419306966,zero,-0.07937951587394455,one,zero,one,1.9062373636115246,zero,zero,2.088160930434005,-0.12191937930874197,one
0.6066137567890588,one,-2.2749743237185225,zero,zero,one,1.1541240350591182,one,zero,-0.4946569407754679,1.2516686556437424,one
1.7549371680225632,zero,0.7996360545626797,one,zero,one,0.8284735327622055,one,one,0.1342606193436317,1.491836003137423,one
0.8804730293567481,one,0.41049124506186263,one,zero,one,1.5968621305454131,zero,zero,-0.0971834586858875,1.9688916693011267,one
0.24272857250630925,one,-0.4281670264492088,one,zero,one,-0.5123599771487648,zero,one,1.1471770641954675,1.477422734376341,one
1.6815716001794467,one,0.17334248694620966,one,one,zero,1.8390575946041632,zero,zero,1.9744283382076897,-0.26562851142246613,one
0.7589167231553147,one,0.9291326033896462,zero,one,one,-0.46829380207403365,zero,one,1.7678082535237722,0.8791249042720674,one
1.577570199849094,one,1.087785711996816,one,one,one,0.29558193732441485,one,zero,0.12909089109219707,0.9491547772746783,one
1.416235438974848,one,1.022128092574048,one,one,one,-0.3380938650784185,one,one,1.635543142180366,1.6655917811632646,one
1.2079336078324086,zero,-0.678670373965829,zero,zero,one,1.2088757580798442,one,one,-0.32497865253113917,0.6251932573678927,one
1.6250353362678036,zero,0.25114420766009016,one,one,zero,1.8580572253036602,one,one,-0.06273998596154183,1.667995987525508,one
0.6501435331731501,one,0.17282855687053203,one,zero,zero,0.9699749507404793,one,zero,0.6240871362133626,1.2469729656699235,one
1.0614345224697816,one,-1.5759312687820026,zero,zero,one,1.8131345565411785,zero,zero,0.10823163722822238,0.4106964469065639,zero
1.0021383831290893,zero,1.0084137732345941,one,zero,one,1.2525041735341738,one,zero,0.8876824648123749,0.29846109316564007,one
-0.14294782571711906,zero,-2.076715730185268,zero,one,zero,1.3148757204485866,one,one,0.2625426058895009,0.3338138152975603,one
1.0127158156479623,zero,0.7361466739276151,zero,zero,one,-0.07784298901658233,one,one,0.9658582055274967,1.3442499502248508,one
1.8053993923972116,one,-0.24508282315516758,zero,one,zero,-0.020824700648199496,one,one,-0.2958161392033782,1.5954712061511596,one
1.2163937700731922,one,-0.365438139967622,one,one,zero,1.902922622868271,one,zero,1.65207711082784,-0.2222336239209889,zero
1.3389125735223826,zero,-1.6953573164720117,zero,zero,one,1.3177252749963873,one,one,0.6621355858043946,1.7710326728518808,one
-0.3212979150092643,zero,-0.28259995666502397,zero,one,zero,0.9315717796867151,one,one,1.1238585574703435,0.8147576851609821,one
1.8528128704399498,one,0.29721920800875284,one,zero,zero,1.913424486868693,one,one,0.4571056837709603,1.6581801966938656,zero
1.9838869400511976,zero,1.05514038411426,zero,zero,one,-0.35225691767844963,zero,zero,1.3057301010194255,0.30999691058539514,one
1.1156689331517056,one,-1.1056038170785674,zero,one,one,-0.25656642043052375,one,zero,0.6377134982191194,-0.0699495353447215,one
0.38749229041211425,zero,-0.007098017015993035,zero,one,zero,-0.18240925648410905,one,one,0.5834552996939617,0.9708924255145273,one
-0.34336954098583294,zero,0.05557158219148305,zero,one,zero,1.3607456694122693,one,zero,0.305339229454223,0.2962038836922776,zero
1.6429827333436204,zero,-2.04995585256405,zero,one,zero,1.5189159433645643,one,zero,1.4070628473076758,0.5799263316873728,one
1.4989528869717554,one,1.0158286645960286,zero,one,one,1.188949630780619,one,one,1.8516688311723593,0.3083089043790644,one
0.8082073527721236,one,-2.0274952516962337,zero,zero,one,-0.2726427659273165,one,zero,2.0244791149284023,0.18157564480626817,zero
0.24120360899090076,zero,-0.010753439074207219,one,one,zero,0.13664093441214145,one,zero,0.9966738483028681,0.5911263859750647,zero
1.880872254520712,one,-0.23530642437410132,one,zero,one,1.81293285932666,one,zero,0.19452574487939897,0.5055209395617786,zero
1.053252488234299,zero,0.1855718659044545,zero,one,zero,1.7446565445263327,zero,zero,1.6606280269775866,1.7073653356899952,one
0.992883276694139,zero,0.6135164040174885,zero,zero,zero,-0.311644148234387,one,zero,1.4270762717765377,0.2171342091154228,one
1.2612579254080138,one,1.1702291278012027,one,zero,one,-0.1588863686537281,one,zero,1.7722281386398189,0.14046532746189647,zero
0.20346413996277113,one,-0.6558914145388137,one,zero,one,1.815779592411188,one,zero,1.126481178594345,0.6920578825878732,one
1.1616775408970774,one,0.8999224382890332,zero,one,one,1.1707822536711026,zero,one,-0.14329984725067357,-0.2457339330314153,one
0.763992965252888,zero,-2.1337079302844164,zero,one,one,1.3545054805235626,one,one,-0.21395150922395176,1.2217336645988897,one
0.18199316538364568,zero,0.47849708650688555,one,zero,one,-0.2861911797816637,zero,one,-0.1660757906232505,1.2358281177820476,zero
0.3694037783945663,zero,0.593334283234451,zero,zero,one,-0.28962965886630815,one,one,0.7926750872165282,1.4581183258335848,zero
-0.25338435928699166,zero,0.9785689610143458,one,one,one,0.719298529705884,zero,one,0.12337906092689813,0.14426490246410417,zero
0.18635626416452497,zero,0.035256735468479954,zero,one,one,-0.14426196283948922,one,zero,1.6534359622853114,-0.44383494143812635,zero
-0.2222834672385993,zero,0.05953535825775237,zero,zero,zero,1.4004361019030358,one,zero,-0.058069876109649206,-0.28609620361061444,one
1.4048548620251806,zero,0.6511802125124313,zero,one,zero,1.7318843827595762,one,zero,0.535775109688356,0.0418229420219379,zero
1.2894638190928682,one,0.9943672975939729,zero,one,one,0.6860592554686405,one,one,0.6958055169209916,1.797004178289752,one
0.7719307754662132,zero,0.008216563045078389,zero,zero,zero,1.4834205509850356,one,one,1.003448971501757,1.314687321272546,zero
0.679573239239541,one,-0.22605177223409018,zero,one,zero,0.4706833188815131,one,zero,0.48840939398055205,0.1376140039099171,zero
1.7815184538735132,one,-2.58093919802276,one,one,one,-0.24368715780986744,one,one,0.06092995665232043,0.3331090540259031,one
1.0385667211984606,one,-0.38932854152690133,one,one,zero,1.4053058191966776,one,one,1.1669934713354455,0.8268524720960467,one
1.0374283246579947,one,-2.4184844293845376,zero,one,one,-0.21561826055205213,one,zero,-0.024917076818367814,1.0451396827378612,one
-0.10651506618543974,one,-2.5716342328054718,one,one,one,1.8912305961840132,one,one,1.1089030755212883,0.4988229516284615,zero
1.6917788925413344,one,0.807870291538604,one,zero,one,0.8713895183113696,one,one,-0.22559093593687876,-0.029616404277487608,one
-0.3088778977059033,one,-1.8524536025729619,zero,zero,zero,1.9549208572287582,one,zero,0.4614030428691047,0.2032099649879466,zero
0.18362481477548429,zero,-0.34009723235914047,one,one,one,-0.0038744642468739876,one,zero,0.2171281470183602,-0.12392230254758246,zero
0.6202071526009849,one,-0.4642643180448586,one,one,one,1.6467149159022982,zero,one,0.7381178654281909,1.1115650650621571,one
1.4142913183892614,one,0.8084859953518384,zero,one,one,1.6495569405952943,one,zero,1.2157685789888297,0.905762824916906,one
1.5382459981032757,one,-1.3097722677811623,zero,one,one,1.0159368854431041,one,zero,2.0414454984035366,0.3087974088625475,zero
1.7433312993662184,one,0.624293893912282,zero,zero,zero,-0.3872221098913265,one,one,2.0519808196625555,0.7497265624241252,zero
2.153580677134471,one,0.931590015800097,one,zero,one,1.5453968779151048,zero,zero,0.27971555301324,0.19065209203170486,one
1.6252163959770083,zero,-2.418995571981519,zero,zero,one,0.8970602501433634,zero,zero,0.5003313057397012,-0.5552347061756335,one
1.2531023070490304,one,0.8991439015055073,zero,zero,one,1.811460324495751,one,zero,0.8138012093390989,-0.060468895083873875,one
1.3867825267742246,one,0.4807524272939938,zero,zero,one,1.0366618428271759,one,zero,0.9936130169207037,0.6289505563826201,zero
1.1437048566425894,zero,0.9237299685396894,zero,zero,one,0.21432999867831157,one,zero,-0.21997627214252458,0.9083470940398476,zero
-0.0991680269938381,one,-2.434529068292409,zero,one,one,0.6231909417713846,one,zero,0.5741472578155737,0.559879649879234,one
0.08388727578780814,one,0.8618736501753028,zero,zero,one,-0.31396323961967904,zero,one,0.6142833012996018,1.6077798891970885,zero
0.461262184974163,zero,0.7346622008285862,zero,one,one,0.2502862077347675,one,one,1.2176364020749406,1.275255269844645,zero
0.6360630711215509,zero,0.8936958316341111,zero,one,one,0.5538493818762187,zero,zero,0.5585442722817768,-0.1716116429607117,one
1.224921664750316,one,0.6949671082609131,zero,zero,one,0.8461817700259846,one,one,-0.4164200028017094,0.9590461129804855,zero
0.20527619032369288,zero,0.4382729714324833,one,zero,one,1.8789861175533222,zero,one,2.121626795698859,1.967094368108527,one
-0.31519704887569944,one,-2.3135032190819733,one,zero,one,1.946782367440238,zero,zero,0.8382732774620976,1.2504785830065694,one
1.1466305307786593,one,0.3238182303597043,one,zero,one,0.8199592347902632,one,zero,1.2530102734954525,0.04198095260450893,zero
-0.5977725724792768,zero,0.75334877514358,one,zero,one,0.7602011730103461,one,zero,0.8123605563730981,-0.16186605700064494,one
1.0238313042284004,one,-2.2011077784930957,one,zero,one,1.6629500228806542,one,zero,-0.5071358205923961,0.4783859243239921,one
1.896602350884716,zero,0.7231404264839084,one,zero,one,0.6592312226588216,one,zero,0.04808026999128501,1.5952296889834152,zero
1.3181589539914236,zero,0.886499832221069,one,one,zero,1.3093354476090613,zero,one,0.03689292016935704,0.8868931186233792,one
-0.09920925589069199,one,-0.19692340290056534,zero,one,one,1.019183850044561,zero,one,1.9109117245302043,1.7183901434704498,zero
1.1732678933253724,one,0.7551770474289045,one,zero,zero,1.0086009029586447,zero,one,0.23725202837412157,1.5550125983412673,one
-0.32540799600454573,one,0.5239739817724485,one,zero,one,0.17252286804123346,one,one,1.582192157563772,2.007374955616151,one
1.7201778959175198,zero,-2.524229616289886,one,zero,one,-0.035159076573240244,one,zero,0.214756737364113,0.12547956512675093,one
1.268430380410918,one,-2.2418178879651585,zero,zero,one,1.7853340016982324,one,zero,1.5112447379687548,1.3602475892422559,zero
1.4016426230303112,one,0.3248849354851701,one,one,one,-0.028215544490722298,zero,one,1.9465848497276523,1.0876711451686503,one
-0.12545283831315399,one,1.1342417585762181,zero,zero,one,-0.05190347963415473,one,zero,1.569218775505742,-0.3227784391986893,zero
0.4076010873262324,zero,-0.2808071987606305,zero,one,zero,-0.1954136280286088,one,one,-0.4576566435867594,1.995278263319793,zero
0.12869932112902027,one,0.271180372255572,zero,zero,one,-0.038369348630117706,zero,zero,0.04351828242694804,1.8854076894107281,one
1.6211358136807144,one,-0.17632855023362973,one,zero,zero,0.4093174122850089,one,zero,1.336162028360768,1.0428455444480873,one
0.6674066178165965,one,1.2100486159055976,one,zero,one,-0.12815323976682555,one,one,0.9186636942614784,1.5852616201567156,one
1.964711480553052,zero,0.0858022444182508,one,zero,zero,1.753511543552588,one,zero,0.2813374534145226,0.894051526498408,one
1.9142652692486184,zero,0.15040726353570924,one,one,zero,1.8388679841209896,one,zero,1.1427986519245081,0.2668466063881062,one
1.047362009247154,zero,0.7198400710479275,one,one,one,0.49906554673296444,zero,zero,-0.22593581762453707,-0.05429472561280957,one
0.5155319492638973,zero,-0.18416692613689936,zero,one,zero,0.44899068412574455,one,zero,0.17235139703285557,-0.3355900990991986,one
